Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

20:05:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:49     all   81.02    0.00    0.06    0.00    0.00    0.00    0.00    0.00   18.92
20:05:49       0   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:49       1   90.10    0.00    0.99    0.00    0.00    0.00    0.00    0.00    8.91
20:05:49       2   86.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:49       3   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:49       4   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
20:05:49       5   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:49       6   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:49       7   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:49       8   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:49       9   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
20:05:49      10   80.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.80
20:05:49      11   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:49      12   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:49      13   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:49      14   77.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22
20:05:49      15   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
20:05:49      16   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:49      17   85.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.14
20:05:49      18   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:49      19   77.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
20:05:49      20   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:49      21   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:49      22   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
20:05:49      23   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:49      24   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:49      25   78.22    0.00    0.99    0.00    0.00    0.00    0.00    0.00   20.79
20:05:49      26   75.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.75
20:05:49      27   80.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.80
20:05:49      28   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:49      29   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.23
20:05:49      30   72.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.72
20:05:49      31   77.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22

20:05:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:50     all   80.62    0.00    0.12    0.00    0.00    0.00    0.00    0.00   19.25
20:05:50       0   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
20:05:50       1   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11
20:05:50       2   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:50       3   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:50       4   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:50       5   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11
20:05:50       6   79.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.79
20:05:50       7   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:50       8   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:50       9   82.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.17
20:05:50      10   79.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.20
20:05:50      11   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:50      12   82.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.17
20:05:50      13   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:50      14   77.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22
20:05:50      15   68.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   31.00
20:05:50      16   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:50      17   82.18    0.00    0.99    0.00    0.00    0.00    0.00    0.00   16.83
20:05:50      18   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:50      19   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:50      20   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:50      21   78.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:50      22   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:50      23   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:50      24   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
20:05:50      25   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
20:05:50      26   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
20:05:50      27   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
20:05:50      28   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
20:05:50      29   81.19    0.00    0.99    0.00    0.00    0.00    0.00    0.00   17.82
20:05:50      30   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
20:05:50      31   74.26    0.00    0.99    0.00    0.00    0.00    0.00    0.00   24.75

20:05:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:51     all   82.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   17.77
20:05:51       0   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
20:05:51       1   87.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.87
20:05:51       2   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:51       3   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.08
20:05:51       4   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:51       5   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:51       6   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:51       7   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:51       8   86.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.13
20:05:51       9   81.19    0.00    0.99    0.00    0.00    0.00    0.00    0.00   17.82
20:05:51      10   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:51      11   78.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.21
20:05:51      12   80.20    0.00    0.99    0.00    0.00    0.00    0.00    0.00   18.81
20:05:51      13   77.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:51      14   77.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.77
20:05:51      15   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
20:05:51      16   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:51      17   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:51      18   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:51      19   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:51      20   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.10
20:05:51      21   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:51      22   74.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.25
20:05:51      23   89.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
20:05:51      24   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
20:05:51      25   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:51      26   85.15    0.00    0.99    0.00    0.00    0.00    0.00    0.00   13.86
20:05:51      27   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
20:05:51      28   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
20:05:51      29   77.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
20:05:51      30   83.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:51      31   71.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00

20:05:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:52     all   81.80    0.00    0.13    0.00    0.00    0.00    0.00    0.00   18.08
20:05:52       0   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11
20:05:52       1   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:52       2   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
20:05:52       3   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:52       4   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:52       5   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:52       6   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:52       7   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:52       8   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:52       9   86.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.13
20:05:52      10   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:52      11   83.17    0.00    0.99    0.00    0.00    0.00    0.00    0.00   15.84
20:05:52      12   82.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.17
20:05:52      13   79.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:52      14   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
20:05:52      15   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:52      16   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:52      17   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:52      18   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:52      19   83.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.83
20:05:52      20   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:52      21   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:52      22   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:52      23   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
20:05:52      24   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:52      25   80.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.80
20:05:52      26   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:52      27   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
20:05:52      28   76.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
20:05:52      29   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
20:05:52      30   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:52      31   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00

20:05:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:53     all   84.35    0.00    0.09    0.00    0.00    0.00    0.00    0.00   15.56
20:05:53       0   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.10
20:05:53       1   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
20:05:53       2   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:53       3   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:53       4   82.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.17
20:05:53       5   78.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.21
20:05:53       6   86.14    0.00    0.99    0.00    0.00    0.00    0.00    0.00   12.87
20:05:53       7   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:53       8   87.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.87
20:05:53       9   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:53      10   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:53      11   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:53      12   83.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.83
20:05:53      13   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:53      14   87.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.12
20:05:53      15   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:53      16   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:53      17   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:53      18   89.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.89
20:05:53      19   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:53      20   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
20:05:53      21   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:53      22   83.17    0.00    0.99    0.00    0.00    0.00    0.00    0.00   15.84
20:05:53      23   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:53      24   82.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:53      25   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:53      26   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:53      27   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:53      28   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:53      29   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:53      30   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:53      31   84.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.84

20:05:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:54     all   80.81    0.00    0.06    0.00    0.00    0.00    0.00    0.00   19.13
20:05:54       0   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
20:05:54       1   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:54       2   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:54       3   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:54       4   78.22    0.00    0.99    0.00    0.00    0.00    0.00    0.00   20.79
20:05:54       5   84.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.84
20:05:54       6   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:54       7   88.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.88
20:05:54       8   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:54       9   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:54      10   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:54      11   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
20:05:54      12   77.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
20:05:54      13   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.23
20:05:54      14   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:54      15   76.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.76
20:05:54      16   75.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   24.00
20:05:54      17   85.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.85
20:05:54      18   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:54      19   83.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.83
20:05:54      20   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:54      21   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:54      22   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:54      23   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
20:05:54      24   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:54      25   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
20:05:54      26   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:54      27   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
20:05:54      28   78.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:54      29   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:54      30   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
20:05:54      31   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.23

20:05:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:55     all   82.39    0.00    0.06    0.00    0.00    0.00    0.00    0.00   17.55
20:05:55       0   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.06
20:05:55       1   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.91
20:05:55       2   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:55       3   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:55       4   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:55       5   80.20    0.00    0.99    0.00    0.00    0.00    0.00    0.00   18.81
20:05:55       6   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:55       7   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:55       8   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
20:05:55       9   78.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.78
20:05:55      10   85.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.14
20:05:55      11   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:55      12   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
20:05:55      13   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
20:05:55      14   72.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
20:05:55      15   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
20:05:55      16   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:55      17   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:55      18   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11
20:05:55      19   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
20:05:55      20   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:55      21   84.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.84
20:05:55      22   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:55      23   90.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
20:05:55      24   79.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.79
20:05:55      25   76.24    0.00    0.99    0.00    0.00    0.00    0.00    0.00   22.77
20:05:55      26   75.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.24
20:05:55      27   77.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22
20:05:55      28   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:55      29   80.20    0.00    0.99    0.00    0.00    0.00    0.00    0.00   18.81
20:05:55      30   79.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.79
20:05:55      31   73.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00

20:05:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:56     all   81.09    0.00    0.09    0.00    0.00    0.00    0.00    0.00   18.81
20:05:56       0   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.10
20:05:56       1   84.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
20:05:56       2   89.22    0.00    0.98    0.00    0.00    0.00    0.00    0.00    9.80
20:05:56       3   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:56       4   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:56       5   77.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
20:05:56       6   87.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.12
20:05:56       7   72.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00   27.27
20:05:56       8   87.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.87
20:05:56       9   80.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:56      10   81.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.81
20:05:56      11   75.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.75
20:05:56      12   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:56      13   74.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.74
20:05:56      14   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:56      15   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:56      16   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:56      17   88.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
20:05:56      18   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.00
20:05:56      19   76.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
20:05:56      20   80.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.80
20:05:56      21   79.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.20
20:05:56      22   82.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.82
20:05:56      23   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:56      24   81.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.18
20:05:56      25   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:56      26   77.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
20:05:56      27   80.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.19
20:05:56      28   77.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.77
20:05:56      29   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:56      30   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:56      31   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00

20:05:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:57     all   80.43    0.00    0.09    0.00    0.00    0.00    0.00    0.00   19.48
20:05:57       0   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
20:05:57       1   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:57       2   85.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.14
20:05:57       3   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:57       4   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
20:05:57       5   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:57       6   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:57       7   81.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:57       8   79.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.20
20:05:57       9   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
20:05:57      10   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.23
20:05:57      11   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
20:05:57      12   80.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
20:05:57      13   80.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   19.00
20:05:57      14   79.21    0.00    0.99    0.00    0.00    0.00    0.00    0.00   19.80
20:05:57      15   76.47    0.00    0.98    0.00    0.00    0.00    0.00    0.00   22.55
20:05:57      16   78.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
20:05:57      17   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:57      18   82.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:57      19   85.15    0.00    0.99    0.00    0.00    0.00    0.00    0.00   13.86
20:05:57      20   74.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
20:05:57      21   87.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
20:05:57      22   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
20:05:57      23   79.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
20:05:57      24   76.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.76
20:05:57      25   78.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.21
20:05:57      26   78.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.21
20:05:57      27   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
20:05:57      28   77.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00   22.22
20:05:57      29   83.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.16
20:05:57      30   73.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00   26.26
20:05:57      31   74.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.25

20:05:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:05:58     all   81.11    0.00    0.06    0.00    0.00    0.00    0.00    0.00   18.82
20:05:58       0   88.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11
20:05:58       1   79.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.20
20:05:58       2   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:58       3   79.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.79
20:05:58       4   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
20:05:58       5   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
20:05:58       6   83.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
